[fold 4] epoch 0446/1000 | loss 0.5573
[fold 4] epoch 0447/1000 | loss 0.5468
[fold 4] epoch 0448/1000 | loss 0.5452
[fold 4] epoch 0449/1000 | loss 0.5380
[val] fullcase evaluating n_cases=8 (requested max_cases=8)
[val] fullcase per-class dice: c1:0.6544 (n=8)
[val] fullcase mean_fg_dice: 0.6544
[fold 4] epoch 0450/1000 | loss 0.5368 | val Dice 0.6544 (fullcase)
[fold 4] saved new best -> runs/lms_binary/unet3d/fold_04/best_unet3d_fold04.pt
[fold 4] epoch 0451/1000 | loss 0.5221
[fold 4] epoch 0452/1000 | loss 0.5269
[fold 4] epoch 0453/1000 | loss 0.6053
[fold 4] epoch 0454/1000 | loss 0.6597
[fold 4] epoch 0455/1000 | loss 0.5605
[fold 4] epoch 0456/1000 | loss 0.6029
[fold 4] epoch 0457/1000 | loss 0.5723
[fold 4] epoch 0458/1000 | loss 0.5461
[fold 4] epoch 0459/1000 | loss 0.5233
[fold 4] epoch 0460/1000 | loss 0.5847
[fold 4] epoch 0461/1000 | loss 0.5530
[fold 4] epoch 0462/1000 | loss 0.5743
[fold 4] epoch 0463/1000 | loss 0.5845
[fold 4] epoch 0464/1000 | loss 0.5491
[fold 4] epoch 0465/1000 | loss 0.5215
[fold 4] epoch 0466/1000 | loss 0.5955
